TimeStamp,X,Y,Z,TEMP,S1,S2,S3,S4,cS1,cS2,cS3,cS4
7:11:29.696,15,9,995,27799,24733,26145,24398,23779,30135,30206,30150,30237
7:11:29.696,14,9,995,27799,24733,26145,24399,23779,30135,30206,30150,30237
7:11:29.696,15,9,995,27799,24734,26145,24398,23779,30135,30206,30150,30237
7:11:29.696,15,9,995,27799,24734,26144,24399,23778,30136,30205,30151,30236
7:11:29.696,14,9,995,27799,24733,26144,24399,23779,30135,30205,30151,30236
7:11:29.696,13,9,995,27799,24733,26144,24400,23778,30135,30205,30151,30236
7:11:29.696,13,10,995,27799,24733,26144,24399,23779,30134,30205,30151,30237
7:11:29.696,14,9,995,27799,24733,26144,24399,23779,30135,30205,30151,30237
7:11:29.696,14,9,995,27799,24734,26144,24399,23779,30135,30205,30151,30237
7:11:29.696,15,9,995,27799,24734,26144,24398,23778,30135,30205,30150,30236
7:11:29.765,15,9,995,27799,24734,26145,24399,23779,30136,30206,30151,30237
7:11:29.765,15,9,995,27799,24734,26144,24399,23779,30136,30205,30151,30237
7:11:29.765,15,9,995,27799,24734,26144,24399,23779,30136,30205,30150,30237
7:11:29.765,14,9,995,27799,24734,26144,24399,23779,30136,30205,30151,30237
7:11:29.765,14,10,995,27799,24733,26144,24399,23779,30135,30205,30151,30237
7:11:29.765,13,10,995,27799,24733,26144,24400,23779,30135,30205,30151,30238
7:11:29.765,13,11,995,27799,24733,26144,24399,23780,30135,30205,30151,30238
7:11:29.765,13,11,995,27799,24733,26143,24399,23780,30135,30204,30151,30238
7:11:29.765,14,10,995,27799,24733,26144,24399,23780,30135,30205,30150,30238
7:11:29.765,14,10,995,27799,24733,26144,24399,23780,30135,30205,30151,30238
7:11:29.765,14,10,995,27799,24734,26143,24399,23779,30135,30204,30151,30237
7:11:29.765,13,9,995,27799,24733,26144,24399,23778,30135,30205,30151,30236
7:11:29.765,13,9,994,27799,24733,26143,24399,23778,30134,30204,30151,30236
7:11:29.765,13,9,995,27799,24733,26144,24399,23778,30134,30205,30151,30236
7:11:29.765,14,9,994,27799,24733,26144,24399,23778,30134,30205,30150,30236
7:11:29.765,13,8,994,27799,24732,26145,24398,23778,30133,30206,30150,30236
7:11:29.765,14,8,994,27799,24732,26145,24398,23778,30134,30206,30149,30236
7:11:29.765,14,8,994,27799,24732,26145,24398,23778,30134,30206,30150,30236
7:11:29.812,14,8,995,27799,24733,26144,24398,23778,30135,30205,30150,30236
7:11:29.812,14,9,995,27799,24733,26144,24399,23779,30135,30205,30150,30237
7:11:29.812,15,9,995,27799,24733,26144,24398,23779,30135,30205,30150,30237
7:11:29.812,14,9,995,27799,24733,26144,24399,23779,30135,30205,30150,30237
7:11:29.812,15,8,995,27799,24734,26145,24398,23779,30135,30206,30150,30236
7:11:29.812,15,8,995,27799,24734,26146,24398,23779,30135,30206,30150,30236
7:11:29.812,15,8,995,27799,24733,26145,24398,23779,30135,30206,30150,30236
7:11:29.812,15,8,995,27799,24734,26145,24398,23779,30135,30206,30149,30236
7:11:29.812,16,9,995,27799,24734,26145,24398,23779,30135,30205,30149,30237
7:11:29.812,15,9,995,27799,24734,26144,24398,23779,30135,30205,30150,30237
7:11:29.812,14,9,995,27799,24734,26145,24399,23779,30135,30206,30150,30237
7:11:29.812,14,8,995,27799,24733,26145,24399,23779,30135,30206,30150,30237
7:11:29.812,15,9,995,27799,24734,26145,24398,23779,30135,30205,30150,30237
7:11:29.812,15,9,995,27799,24734,26144,24398,23779,30136,30205,30150,30237
7:11:29.812,15,9,995,27799,24734,26144,24398,23779,30135,30205,30150,30237
7:11:29.812,14,10,995,27799,24733,26144,24399,23779,30135,30205,30150,30237
7:11:29.868,15,9,995,27799,24734,26145,24399,23779,30136,30205,30150,30237
7:11:29.868,15,9,995,27799,24734,26145,24398,23779,30135,30206,30150,30237
7:11:29.868,14,8,995,27799,24734,26145,24399,23779,30135,30206,30151,30237
7:11:29.868,14,9,995,27799,24734,26144,24399,23778,30135,30205,30151,30236
7:11:29.868,14,9,995,27799,24733,26145,24399,23779,30135,30205,30150,30237
7:11:29.868,14,9,995,27799,24733,26145,24399,23779,30135,30206,30150,30237
7:11:29.868,14,8,995,27799,24733,26145,24399,23779,30135,30206,30150,30236
7:11:29.868,14,9,995,27799,24733,26144,24399,23779,30135,30205,30150,30237
7:11:29.868,14,10,995,27799,24733,26144,24399,23779,30135,30205,30150,30237
7:11:29.868,13,10,995,27799,24733,26144,24399,23780,30134,30205,30151,30238
7:11:29.868,13,10,995,27799,24733,26144,24399,23779,30134,30205,30150,30237
7:11:29.868,14,10,995,27799,24733,26144,24399,23779,30134,30205,30150,30237
7:11:29.868,14,9,995,27799,24733,26144,24398,23779,30135,30205,30150,30237
7:11:29.868,15,9,995,27799,24734,26144,24398,23779,30135,30205,30150,30237
7:11:29.868,15,10,995,27799,24734,26144,24398,23779,30136,30205,30150,30237
7:11:29.868,15,9,995,27799,24734,26144,24399,23779,30136,30205,30150,30237
7:11:29.868,14,9,995,27799,24733,26145,24399,23779,30134,30206,30150,30237
7:11:29.868,14,9,995,27799,24733,26145,24399,23779,30135,30205,30150,30237
7:11:29.908,14,9,995,27799,24734,26144,24399,23779,30136,30205,30151,30236
7:11:29.908,14,9,995,27799,24733,26144,24399,23779,30135,30205,30151,30236
7:11:29.908,14,9,995,27799,24733,26144,24399,23779,30134,30205,30150,30236
7:11:29.908,14,8,995,27799,24733,26144,24399,23778,30135,30205,30150,30236
7:11:29.908,13,8,995,27799,24733,26144,24399,23778,30135,30205,30151,30236
7:11:29.908,13,9,995,27799,24733,26144,24400,23779,30135,30205,30151,30237
7:11:29.908,14,8,995,27799,24734,26145,24399,23779,30135,30205,30151,30236
7:11:29.908,14,8,995,27799,24733,26145,24399,23778,30135,30206,30151,30236
7:11:29.908,13,9,995,27799,24733,26144,24399,23779,30134,30205,30151,30237
7:11:29.908,14,9,994,27799,24733,26144,24398,23778,30135,30205,30150,30236
7:11:29.908,14,8,995,27799,24733,26145,24399,23778,30135,30205,30150,30236
7:11:29.908,14,9,995,27799,24733,26145,24399,23779,30135,30206,30150,30237
7:11:29.908,14,9,995,27799,24733,26145,24399,23779,30135,30206,30150,30237
7:11:29.908,12,8,995,27799,24733,26145,24400,23779,30134,30206,30151,30237
7:11:29.908,12,8,995,27799,24732,26145,24399,23779,30134,30206,30151,30237
7:11:29.908,13,9,995,27799,24733,26145,24399,23779,30134,30205,30151,30237
7:11:29.908,13,9,995,27799,24733,26145,24400,23779,30134,30205,30151,30237
7:11:29.908,13,9,995,27799,24733,26145,24400,23779,30134,30206,30151,30237
7:11:29.908,13,8,995,27799,24733,26145,24400,23779,30134,30206,30151,30237
7:11:29.950,13,9,995,27799,24733,26144,24399,23779,30134,30205,30150,30237
7:11:29.950,13,9,995,27799,24733,26144,24399,23779,30135,30205,30151,30237
7:11:29.950,14,9,995,27799,24734,26144,24399,23779,30135,30205,30151,30236
7:11:29.950,14,8,995,27799,24734,26145,24399,23778,30136,30205,30151,30236
7:11:29.950,14,9,995,27799,24733,26144,24399,23778,30135,30205,30151,30236
7:11:29.950,14,9,995,27799,24733,26144,24399,23779,30135,30205,30151,30236
7:11:29.950,14,9,995,27799,24733,26144,24399,23779,30135,30205,30150,30237
7:11:29.950,14,9,995,27799,24733,26144,24399,23779,30135,30205,30150,30237
7:11:29.950,14,10,995,27799,24733,26144,24398,23779,30135,30205,30150,30237
7:11:29.950,15,9,995,27799,24733,26144,24398,23779,30135,30205,30150,30236
7:11:29.950,15,8,994,27799,24733,26145,24398,23778,30135,30205,30149,30236
7:11:29.950,15,8,994,27799,24733,26145,24398,23778,30135,30205,30149,30236
7:11:29.950,15,8,995,27799,24733,26145,24398,23778,30135,30206,30150,30236
7:11:29.950,15,8,995,27799,24734,26145,24399,23778,30136,30206,30150,30236
7:11:30.13,14,8,995,27799,24733,26145,24399,23779,30135,30206,30150,30236
7:11:30.13,14,8,995,27799,24734,26145,24399,23779,30135,30206,30150,30237
7:11:30.13,14,8,995,27799,24734,26145,24399,23779,30135,30206,30151,30237
7:11:30.13,13,9,995,27799,24733,26145,24400,23779,30135,30206,30151,30237
7:11:30.13,13,9,995,27799,24733,26145,24399,23779,30135,30206,30151,30237
7:11:30.13,14,10,995,27799,24733,26145,24399,23780,30135,30206,30151,30238
7:11:30.13,14,10,995,27799,24733,26144,24399,23780,30135,30205,30151,30238
7:11:30.13,13,10,995,27799,24733,26144,24400,23780,30135,30205,30151,30238
7:11:30.13,12,9,995,27799,24732,26144,24399,23779,30134,30205,30151,30237
7:11:30.13,12,9,995,27799,24732,26145,24399,23779,30134,30205,30151,30237
7:11:30.13,13,9,995,27799,24733,26144,24399,23779,30134,30205,30150,30237
7:11:30.13,14,9,994,27799,24732,26144,24398,23779,30134,30205,30150,30237
7:11:30.13,13,10,995,27799,24733,26144,24399,23779,30134,30205,30151,30237
7:11:30.13,12,9,994,27799,24732,26144,24399,23779,30134,30205,30151,30236
7:11:30.13,12,9,995,27799,24732,26144,24400,23779,30134,30205,30151,30236
7:11:30.13,13,10,995,27799,24733,26144,24399,23779,30134,30204,30151,30237
7:11:30.65,13,10,995,27799,24733,26144,24399,23779,30135,30205,30151,30237
7:11:30.65,13,9,994,27799,24733,26144,24399,23779,30134,30205,30151,30236
7:11:30.65,13,10,994,27799,24732,26144,24399,23779,30134,30205,30151,30237
7:11:30.65,13,9,995,27799,24733,26144,24399,23779,30134,30205,30150,30237
7:11:30.65,13,10,995,27799,24733,26144,24399,23779,30135,30205,30151,30237
7:11:30.65,14,9,994,27799,24733,26144,24399,23778,30134,30205,30150,30236
7:11:30.65,15,8,994,27799,24733,26144,24398,23778,30135,30205,30149,30236
7:11:30.65,15,8,994,27799,24733,26145,24398,23778,30134,30205,30149,30235
7:11:30.65,14,7,994,27799,24733,26146,24398,23778,30135,30206,30150,30235
7:11:30.65,15,7,995,27799,24733,26146,24398,23778,30135,30206,30150,30236
7:11:30.65,15,8,995,27799,24733,26145,24398,23778,30135,30206,30150,30236
7:11:30.65,15,8,995,27799,24734,26145,24398,23779,30135,30206,30150,30236
7:11:30.65,15,8,995,27799,24734,26145,24399,23779,30135,30206,30150,30236
7:11:30.65,15,8,995,27799,24733,26146,24398,23779,30135,30206,30150,30236
7:11:30.65,14,9,995,27799,24733,26145,24399,23779,30134,30206,30150,30237
7:11:30.65,14,9,995,27799,24734,26145,24399,23779,30135,30206,30150,30237
7:11:30.65,14,9,995,27799,24733,26145,24399,23779,30135,30206,30151,30237
7:11:30.97,14,8,995,27799,24734,26145,24399,23779,30135,30205,30151,30236
7:11:30.97,14,9,995,27799,24734,26144,24399,23779,30135,30205,30151,30237
7:11:30.97,14,9,995,27799,24734,26144,24399,23779,30135,30205,30150,30237
7:11:30.97,14,9,995,27799,24733,26144,24399,23779,30135,30205,30150,30237
7:11:30.97,14,10,994,27799,24733,26144,24399,23779,30134,30205,30150,30237
7:11:30.112,14,9,994,27799,24733,26144,24398,23779,30134,30205,30150,30236
7:11:30.112,14,9,994,27799,24733,26144,24398,23779,30135,30205,30150,30236
7:11:30.112,14,8,995,27799,24733,26145,24399,23779,30135,30206,30150,30236
7:11:30.112,14,8,995,27799,24733,26145,24398,23778,30135,30206,30150,30236
7:11:30.112,14,9,994,27799,24733,26144,24399,23778,30135,30205,30150,30236
7:11:30.112,14,9,995,27799,24733,26144,24398,23779,30135,30205,30150,30237
7:11:30.112,14,9,995,27799,24734,26145,24399,23779,30135,30206,30150,30237
7:11:30.112,14,9,995,27799,24734,26145,24399,23779,30135,30205,30151,30236
7:11:30.112,13,8,995,27799,24733,26144,24399,23778,30134,30205,30151,30236
7:11:30.112,13,9,995,27799,24733,26144,24399,23778,30134,30205,30151,30236
7:11:30.112,13,10,994,27799,24733,26144,24399,23779,30134,30204,30151,30237
7:11:30.167,14,10,994,27799,24733,26143,24398,23779,30135,30204,30150,30237
7:11:30.167,15,10,995,27799,24734,26144,24399,23780,30135,30205,30150,30237
7:11:30.167,14,9,995,27799,24733,26145,24398,23779,30135,30205,30150,30237
7:11:30.167,14,9,995,27799,24733,26144,24399,23779,30135,30205,30151,30237
7:11:30.167,14,9,995,27799,24733,26144,24399,23779,30135,30205,30150,30236
7:11:30.167,14,8,994,27799,24733,26145,24399,23778,30134,30205,30150,30236
7:11:30.167,14,8,995,27799,24733,26145,24399,23779,30135,30206,30150,30237
7:11:30.167,14,9,995,27799,24733,26145,24399,23779,30135,30206,30150,30237
7:11:30.168,14,9,995,27799,24733,26145,24399,23779,30135,30205,30150,30237
7:11:30.168,14,8,995,27799,24733,26145,24399,23779,30135,30206,30150,30237
7:11:30.168,14,9,995,27799,24734,26145,24399,23780,30135,30206,30150,30237
7:11:30.168,14,9,996,27799,24734,26145,24399,23779,30136,30206,30151,30237
7:11:30.168,14,9,995,27799,24734,26145,24399,23779,30135,30206,30151,30237
7:11:30.168,14,9,995,27799,24734,26145,24399,23779,30135,30205,30151,30237
7:11:30.168,14,9,995,27799,24733,26145,24399,23779,30135,30206,30151,30237
7:11:30.168,13,9,995,27799,24733,26145,24399,23779,30134,30205,30150,30237
7:11:30.168,14,10,995,27799,24733,26145,24398,23780,30134,30205,30150,30238
7:11:30.211,14,9,995,27799,24733,26145,24398,23779,30135,30206,30150,30237
7:11:30.211,15,9,995,27799,24734,26145,24398,23779,30135,30205,30150,30237
7:11:30.211,15,9,995,27799,24734,26144,24399,23779,30135,30205,30150,30237
7:11:30.211,14,10,995,27799,24733,26144,24399,23779,30135,30205,30151,30237
7:11:30.211,14,10,995,27799,24734,26144,24399,23780,30135,30205,30151,30238
7:11:30.211,14,10,995,27799,24734,26144,24399,23779,30135,30205,30151,30237
7:11:30.211,15,9,995,27799,24734,26144,24399,23779,30136,30205,30151,30237
7:11:30.211,15,9,995,27799,24734,26144,24399,23779,30136,30205,30150,30237
7:11:30.211,15,9,995,27799,24734,26144,24399,23779,30135,30205,30150,30237
7:11:30.211,13,9,995,27799,24733,26144,24399,23779,30134,30205,30151,30237
7:11:30.211,13,9,994,27799,24732,26144,24399,23779,30134,30205,30150,30237
7:11:30.211,14,10,995,27799,24733,26144,24399,23779,30134,30205,30150,30237
7:11:30.211,13,9,994,27799,24732,26145,24399,23779,30134,30205,30150,30236
7:11:30.211,13,9,995,27799,24733,26145,24399,23779,30134,30206,30151,30237
7:11:30.211,13,8,995,27799,24733,26145,24400,23779,30135,30206,30151,30237
7:11:30.211,14,8,995,27799,24733,26145,24399,23779,30135,30206,30151,30236
7:11:30.266,13,9,995,27799,24733,26145,24399,23779,30134,30206,30150,30237
7:11:30.266,13,8,995,27799,24733,26145,24399,23779,30135,30206,30151,30237
7:11:30.266,13,10,995,27799,24733,26145,24400,23780,30134,30206,30151,30238
7:11:30.266,13,9,995,27799,24733,26145,24400,23780,30134,30206,30151,30237
7:11:30.266,12,9,995,27799,24733,26145,24400,23779,30134,30205,30151,30237
7:11:30.266,13,9,995,27799,24733,26144,24399,23779,30134,30205,30151,30237
7:11:30.266,13,8,995,27799,24732,26145,24399,23779,30134,30206,30150,30237
7:11:30.266,13,8,994,27799,24732,26145,24398,23779,30134,30205,30150,30236
7:11:30.266,14,9,995,27799,24733,26144,24399,23779,30135,30205,30150,30237
7:11:30.266,14,9,995,27799,24733,26144,24399,23779,30135,30205,30150,30237
7:11:30.266,14,9,995,27799,24733,26144,24399,23779,30135,30205,30150,30237
7:11:30.266,15,9,995,27799,24734,26144,24398,23778,30135,30205,30150,30236
7:11:30.266,15,8,995,27799,24734,26145,24399,23778,30136,30205,30150,30236
7:11:30.266,14,8,995,27799,24733,26144,24399,23778,30135,30205,30150,30236
7:11:30.266,14,9,995,27799,24733,26144,24399,23778,30135,30205,30150,30236
7:11:30.266,15,9,995,27799,24734,26144,24399,23778,30135,30205,30150,30236
7:11:30.266,14,10,995,27799,24734,26144,24399,23779,30135,30205,30151,30237
7:11:30.266,14,9,995,27799,24733,26144,24399,23779,30135,30205,30151,30237
7:11:30.313,13,8,995,27799,24733,26145,24399,23779,30135,30205,30151,30236
7:11:30.313,13,10,995,27799,24733,26144,24399,23779,30135,30205,30151,30237
7:11:30.313,14,9,995,27799,24733,26145,24399,23779,30135,30206,30151,30237
7:11:30.313,13,9,995,27799,24733,26145,24399,23779,30135,30206,30151,30237
7:11:30.313,12,9,995,27799,24733,26145,24400,23780,30134,30206,30152,30238
7:11:30.313,12,10,995,27799,24733,26144,24400,23780,30134,30205,30151,30238
7:11:30.313,13,10,995,27799,24733,26145,24400,23780,30135,30206,30151,30238
7:11:30.313,13,9,995,27799,24733,26145,24400,23779,30135,30206,30151,30237
7:11:30.313,13,9,995,27799,24733,26145,24399,23779,30134,30205,30151,30237
7:11:30.313,13,9,995,27799,24733,26145,24399,23779,30134,30205,30151,30237
7:11:30.313,13,9,995,27799,24733,26144,24399,23779,30134,30205,30151,30237
7:11:30.313,13,9,995,27799,24733,26145,24400,23779,30135,30206,30151,30237
7:11:30.313,12,9,995,27799,24733,26145,24400,23779,30134,30206,30151,30237
7:11:30.313,13,8,995,27799,24733,26145,24400,23779,30135,30206,30151,30237
7:11:30.313,14,9,995,27799,24734,26145,24400,23779,30136,30206,30151,30237
7:11:30.313,14,8,996,27799,24734,26145,24400,23779,30136,30206,30152,30237
7:11:30.366,13,8,995,27799,24733,26146,24400,23779,30135,30206,30151,30237
7:11:30.366,13,9,995,27799,24733,26145,24399,23779,30135,30206,30151,30237
7:11:30.366,14,9,995,27799,24733,26145,24399,23779,30135,30206,30151,30237
7:11:30.366,14,9,995,27799,24733,26145,24399,23780,30135,30206,30150,30238
7:11:30.366,15,9,995,27799,24734,26145,24398,23780,30135,30206,30150,30238
7:11:30.366,14,9,995,27799,24733,26145,24399,23780,30135,30206,30150,30238
7:11:30.366,14,9,995,27799,24733,26144,24398,23779,30135,30205,30150,30237
7:11:30.366,14,9,994,27799,24733,26144,24399,23779,30134,30205,30150,30236
7:11:30.366,13,9,995,27799,24732,26144,24399,23779,30134,30205,30151,30237
7:11:30.366,14,9,995,27799,24733,26144,24399,23779,30134,30205,30150,30237
7:11:30.366,15,9,994,27799,24733,26144,24398,23779,30134,30205,30149,30237
7:11:30.366,15,10,995,27799,24734,26144,24398,23779,30135,30205,30150,30237
7:11:30.366,15,9,995,27799,24734,26144,24398,23779,30135,30205,30150,30237
7:11:30.366,15,9,995,27799,24734,26145,24398,23779,30135,30205,30149,30237
7:11:30.366,15,8,995,27799,24734,26145,24399,23779,30135,30206,30150,30237
7:11:30.366,14,7,995,27799,24733,26145,24398,23778,30135,30206,30150,30236
7:11:30.366,15,8,995,27799,24733,26145,24398,23778,30135,30206,30150,30236
7:11:30.413,15,8,995,27799,24734,26145,24399,23778,30135,30206,30150,30236
7:11:30.413,15,8,995,27799,24733,26145,24398,23779,30135,30206,30150,30236
7:11:30.413,16,8,995,27799,24734,26145,24398,23779,30136,30206,30149,30236
7:11:30.413,16,8,995,27799,24734,26145,24397,23778,30136,30206,30149,30236
7:11:30.413,15,8,995,27799,24733,26145,24398,23779,30135,30206,30150,30237
7:11:30.413,14,9,995,27799,24733,26145,24398,23779,30134,30206,30150,30237
7:11:30.413,12,8,995,27799,24732,26145,24400,23779,30134,30206,30151,30237
7:11:30.413,12,8,995,27799,24733,26145,24400,23779,30134,30206,30151,30237
7:11:30.413,13,8,995,27799,24733,26145,24399,23779,30134,30206,30151,30237
7:11:30.413,13,9,995,27799,24733,26145,24399,23779,30134,30206,30151,30237
7:11:30.413,14,9,995,27799,24733,26145,24399,23779,30135,30206,30151,30237
7:11:30.413,14,9,995,27799,24733,26145,24399,23779,30135,30206,30150,30237
7:11:30.413,14,9,995,27799,24733,26145,24398,23780,30135,30205,30150,30237
7:11:30.413,14,10,995,27799,24733,26144,24398,23779,30135,30205,30150,30237
7:11:30.413,14,10,995,27799,24733,26144,24399,23779,30135,30205,30150,30237
7:11:30.413,13,10,995,27799,24733,26144,24399,23779,30134,30205,30151,30237
7:11:30.464,14,9,995,27799,24733,26144,24399,23779,30135,30205,30151,30237
7:11:30.464,14,9,995,27799,24733,26144,24399,23779,30134,30205,30150,30237
7:11:30.464,14,8,994,27799,24733,26144,24398,23778,30134,30205,30150,30236
7:11:30.464,14,9,994,27799,24733,26144,24398,23779,30135,30205,30150,30236
7:11:30.464,14,9,995,27799,24733,26144,24399,23779,30135,30205,30150,30236
7:11:30.464,14,9,995,27799,24733,26144,24399,23779,30135,30205,30150,30236
7:11:30.464,13,8,995,27799,24733,26144,24399,23778,30134,30205,30151,30236
7:11:30.464,13,9,994,27799,24732,26144,24399,23779,30134,30205,30150,30237
7:11:30.464,13,9,994,27799,24732,26144,24399,23779,30134,30205,30150,30236
7:11:30.464,13,9,994,27799,24732,26144,24399,23778,30134,30205,30150,30236
7:11:30.464,13,8,994,27799,24733,26144,24399,23778,30134,30205,30151,30236
7:11:30.464,14,9,994,27799,24733,26144,24398,23779,30134,30205,30150,30237
7:11:30.464,13,9,995,27799,24733,26144,24399,23779,30134,30205,30150,30237
7:11:30.464,14,10,994,27799,24733,26143,24399,23779,30135,30204,30150,30237
7:11:30.464,13,9,995,27799,24733,26144,24399,23779,30134,30205,30151,30237
7:11:30.464,13,10,995,27799,24733,26144,24399,23779,30134,30205,30151,30237
