TimeStamp,X,Y,Z,TEMP,S1,S2,S3,S4,cS1,cS2,cS3,cS4
7:6:57.153,-5,11,1014,27817,24763,26179,24445,23813,30147,30221,30181,30255
7:6:57.153,-4,11,1014,27817,24763,26179,24445,23813,30147,30221,30181,30255
7:6:57.153,-5,11,1014,27817,24763,26179,24445,23813,30147,30221,30181,30254
7:6:57.153,-5,12,1014,27817,24763,26179,24445,23813,30147,30221,30181,30255
7:6:57.153,-4,13,1014,27817,24763,26178,24445,23814,30147,30220,30181,30255
7:6:57.153,-4,12,1014,27817,24763,26178,24444,23813,30147,30220,30180,30255
7:6:57.153,-4,13,1013,27817,24763,26178,24444,23813,30147,30220,30180,30255
7:6:57.153,-3,13,1013,27817,24763,26178,24443,23813,30146,30220,30179,30255
7:6:57.153,-3,13,1013,27817,24763,26177,24443,23813,30147,30219,30179,30255
7:6:57.205,-3,13,1012,27817,24763,26177,24443,23812,30146,30219,30179,30254
7:6:57.205,-3,13,1012,27817,24762,26176,24443,23812,30146,30218,30178,30254
7:6:57.205,-4,12,1012,27817,24762,26177,24443,23812,30145,30219,30179,30253
7:6:57.205,-4,12,1012,27817,24762,26177,24443,23812,30146,30219,30179,30253
7:6:57.205,-4,12,1012,27817,24761,26177,24443,23811,30145,30219,30179,30253
7:6:57.205,-4,12,1012,27817,24762,26176,24443,23811,30145,30218,30178,30252
7:6:57.205,-4,12,1012,27817,24762,26176,24443,23811,30145,30218,30179,30252
7:6:57.205,-4,11,1012,27817,24762,26176,24443,23810,30145,30218,30179,30252
7:6:57.205,-4,11,1011,27817,24761,26176,24442,23810,30145,30218,30178,30252
7:6:57.205,-3,12,1011,27817,24761,26175,24442,23810,30145,30217,30178,30251
7:6:57.205,-3,11,1011,27817,24762,26176,24442,23810,30145,30218,30178,30251
7:6:57.205,-3,11,1011,27817,24761,26176,24442,23810,30145,30218,30178,30251
7:6:57.205,-4,10,1011,27817,24761,26176,24442,23809,30145,30218,30178,30250
7:6:57.205,-4,10,1011,27817,24761,26176,24442,23809,30145,30217,30178,30250
7:6:57.205,-4,10,1010,27817,24760,26176,24442,23809,30144,30217,30177,30250
7:6:57.205,-5,10,1010,27817,24759,26176,24442,23809,30143,30218,30177,30250
7:6:57.252,-5,9,1010,27817,24759,26176,24441,23808,30142,30218,30177,30249
7:6:57.252,-5,9,1010,27817,24759,26176,24441,23808,30143,30218,30177,30249
7:6:57.252,-4,10,1009,27817,24759,26176,24441,23808,30143,30217,30176,30250
7:6:57.252,-4,10,1009,27817,24759,26175,24441,23808,30143,30217,30176,30250
7:6:57.252,-5,11,1009,27817,24759,26174,24441,23808,30143,30216,30177,30249
7:6:57.252,-5,11,1009,27817,24759,26174,24442,23808,30143,30216,30177,30249
7:6:57.252,-5,10,1009,27817,24758,26174,24441,23808,30142,30216,30177,30249
7:6:57.252,-5,11,1009,27817,24758,26174,24441,23808,30142,30215,30176,30249
7:6:57.252,-5,11,1009,27817,24758,26173,24441,23808,30142,30215,30176,30249
7:6:57.252,-5,11,1009,27817,24758,26174,24441,23808,30142,30216,30176,30249
7:6:57.252,-5,11,1008,27817,24758,26174,24440,23808,30142,30215,30176,30249
7:6:57.252,-5,10,1009,27817,24758,26174,24441,23808,30142,30216,30176,30249
7:6:57.252,-5,11,1009,27817,24758,26174,24441,23808,30142,30216,30176,30249
7:6:57.252,-5,11,1009,27817,24758,26174,24441,23808,30141,30216,30176,30249
7:6:57.252,-5,11,1009,27817,24758,26174,24440,23808,30141,30216,30176,30249
7:6:57.300,-5,11,1008,27817,24757,26174,24440,23808,30141,30215,30176,30249
7:6:57.300,-5,11,1008,27817,24757,26173,24440,23808,30140,30215,30175,30248
7:6:57.300,-5,11,1008,27817,24757,26173,24440,23808,30140,30215,30175,30249
7:6:57.300,-5,11,1008,27817,24757,26173,24439,23807,30140,30215,30175,30248
7:6:57.300,-5,12,1007,27817,24756,26173,24439,23808,30140,30214,30175,30249
7:6:57.300,-5,12,1007,27817,24756,26172,24439,23807,30140,30214,30174,30248
7:6:57.300,-5,11,1007,27817,24756,26172,24439,23807,30140,30214,30174,30248
7:6:57.300,-5,11,1007,27817,24757,26172,24439,23807,30140,30214,30174,30247
7:6:57.300,-4,11,1007,27817,24757,26172,24438,23806,30140,30213,30174,30247
7:6:57.300,-5,11,1006,27817,24756,26172,24438,23806,30139,30214,30174,30247
7:6:57.300,-5,11,1006,27817,24756,26172,24438,23806,30139,30214,30173,30247
7:6:57.300,-5,12,1006,27817,24756,26171,24438,23806,30139,30213,30173,30247
7:6:57.300,-4,11,1006,27817,24756,26171,24437,23806,30139,30213,30173,30246
7:6:57.300,-4,11,1006,27817,24755,26171,24437,23805,30139,30213,30173,30246
7:6:57.300,-5,11,1005,27817,24755,26170,24437,23805,30139,30212,30173,30246
7:6:57.300,-6,11,1006,27817,24755,26171,24438,23805,30138,30213,30173,30246
7:6:57.346,-5,10,1005,27817,24755,26171,24437,23805,30138,30213,30173,30246
7:6:57.346,-5,11,1005,27817,24754,26170,24437,23805,30137,30212,30172,30246
7:6:57.346,-5,11,1005,27817,24754,26170,24437,23805,30138,30212,30172,30246
7:6:57.346,-4,11,1005,27817,24754,26170,24437,23805,30138,30212,30172,30246
7:6:57.346,-4,11,1005,27817,24755,26170,24436,23805,30139,30212,30172,30245
7:6:57.346,-3,11,1004,27817,24755,26169,24436,23804,30139,30211,30172,30244
7:6:57.346,-3,11,1004,27817,24755,26169,24436,23804,30139,30211,30171,30245
7:6:57.346,-3,11,1004,27817,24755,26169,24436,23804,30139,30211,30171,30244
7:6:57.346,-3,11,1004,27817,24755,26169,24436,23804,30138,30211,30171,30244
7:6:57.346,-3,11,1004,27817,24755,26169,24435,23804,30138,30211,30171,30245
7:6:57.346,-3,11,1004,27817,24754,26169,24435,23804,30138,30211,30170,30245
7:6:57.346,-4,11,1004,27817,24754,26169,24436,23804,30138,30211,30171,30245
7:6:57.346,-3,12,1005,27817,24755,26169,24436,23804,30139,30211,30171,30245
7:6:57.346,-4,13,1005,27817,24756,26169,24437,23805,30139,30211,30172,30246
7:6:57.346,-4,12,1006,27817,24756,26170,24438,23805,30139,30212,30173,30246
7:6:57.390,-4,11,1006,27817,24756,26171,24438,23806,30140,30213,30173,30247
7:6:57.390,-4,11,1007,27817,24757,26173,24439,23807,30140,30215,30174,30248
7:6:57.390,-4,11,1009,27817,24759,26174,24440,23808,30142,30216,30176,30249
7:6:57.390,-5,11,1011,27817,24760,26176,24442,23810,30144,30217,30178,30251
7:6:57.390,-4,11,1013,27817,24763,26178,24444,23812,30146,30220,30180,30254
7:6:57.390,-5,12,1016,27817,24765,26181,24448,23815,30149,30222,30184,30257
7:6:57.390,-6,11,1019,27817,24768,26184,24451,23818,30152,30226,30187,30260
7:6:57.390,-6,11,1023,27817,24771,26188,24454,23821,30155,30230,30191,30263
7:6:57.390,-6,11,1027,27817,24775,26192,24458,23824,30159,30234,30195,30267
7:6:57.390,-6,12,1031,27817,24779,26196,24462,23828,30163,30238,30199,30272
7:6:57.390,-7,12,1035,27817,24783,26200,24466,23833,30168,30242,30204,30277
7:6:57.390,-6,13,1040,27817,24788,26204,24470,23837,30172,30246,30207,30282
7:6:57.390,-6,14,1044,27817,24792,26209,24474,23842,30176,30250,30212,30286
7:6:57.390,-5,14,1049,27817,24797,26214,24479,23846,30182,30255,30217,30292
7:6:57.390,-6,14,1055,27817,24803,26219,24484,23851,30187,30261,30223,30297
7:6:57.390,-6,14,1060,27817,24808,26225,24490,23856,30193,30266,30228,30302
7:6:57.439,-6,15,1065,27817,24812,26229,24494,23860,30198,30270,30233,30307
7:6:57.439,-6,14,1069,27817,24817,26233,24497,23863,30202,30275,30237,30311
7:6:57.439,-5,13,1073,27817,24822,26238,24501,23867,30207,30280,30241,30315
7:6:57.439,-5,13,1078,27817,24826,26242,24506,23871,30211,30283,30246,30319
7:6:57.439,-4,14,1081,27817,24829,26245,24508,23874,30215,30286,30248,30322
7:6:57.439,-4,14,1084,27817,24832,26248,24511,23877,30217,30289,30251,30325
7:6:57.439,-4,14,1086,27817,24835,26251,24514,23879,30220,30292,30254,30328
7:6:57.439,-4,13,1090,27817,24838,26254,24517,23882,30224,30295,30257,30331
7:6:57.439,-3,14,1092,27817,24840,26256,24518,23884,30226,30297,30259,30334
7:6:57.439,-4,13,1093,27817,24841,26258,24520,23885,30227,30299,30261,30335
7:6:57.439,-4,14,1095,27817,24843,26259,24521,23886,30229,30300,30262,30336
7:6:57.439,-4,14,1096,27817,24844,26260,24523,23887,30230,30301,30264,30337
7:6:57.439,-4,14,1097,27817,24845,26261,24523,23888,30230,30302,30264,30338
7:6:57.439,-4,13,1097,27817,24845,26262,24524,23888,30231,30302,30265,30338
7:6:57.439,-4,14,1097,27817,24845,26262,24524,23888,30231,30302,30265,30338
7:6:57.485,-4,14,1097,27817,24845,26262,24524,23889,30231,30303,30264,30339
7:6:57.485,-3,13,1097,27817,24845,26262,24523,23888,30231,30303,30263,30338
7:6:57.485,-3,14,1096,27817,24844,26261,24522,23888,30230,30302,30263,30338
7:6:57.485,-4,13,1095,27817,24843,26260,24522,23887,30229,30301,30262,30337
7:6:57.485,-5,14,1094,27817,24842,26258,24521,23886,30227,30299,30262,30336
7:6:57.485,-4,15,1093,27817,24841,26257,24520,23885,30227,30298,30261,30335
7:6:57.485,-5,14,1091,27817,24839,26255,24518,23883,30225,30296,30259,30332
7:6:57.485,-5,14,1089,27817,24837,26254,24517,23882,30223,30295,30257,30331
7:6:57.485,-5,14,1087,27817,24834,26252,24514,23880,30219,30293,30254,30329
7:6:57.485,-5,13,1084,27817,24831,26249,24511,23877,30217,30290,30251,30326
7:6:57.485,-5,13,1081,27817,24829,26246,24509,23874,30214,30287,30249,30323
7:6:57.485,-5,13,1079,27817,24827,26244,24507,23872,30213,30285,30247,30320
7:6:57.485,-5,14,1077,27817,24825,26242,24505,23871,30210,30283,30244,30319
7:6:57.485,-5,14,1074,27817,24822,26239,24502,23868,30207,30280,30241,30316
7:6:57.485,-6,14,1071,27817,24818,26236,24499,23865,30203,30277,30238,30313
7:6:57.485,-6,13,1068,27817,24816,26234,24497,23863,30201,30275,30236,30310
7:6:57.531,-5,13,1067,27817,24815,26232,24495,23861,30200,30273,30234,30308
7:6:57.531,-5,14,1064,27817,24812,26229,24493,23860,30197,30271,30231,30307
7:6:57.531,-5,13,1062,27817,24810,26228,24490,23858,30195,30269,30229,30304
7:6:57.531,-5,14,1061,27817,24808,26226,24489,23857,30193,30267,30227,30303
7:6:57.531,-4,14,1059,27817,24808,26224,24488,23855,30192,30265,30226,30302
7:6:57.531,-4,13,1058,27817,24806,26223,24486,23854,30191,30264,30225,30300
7:6:57.531,-4,13,1057,27817,24805,26222,24485,23853,30190,30263,30224,30299
7:6:57.531,-5,12,1055,27817,24803,26220,24484,23851,30188,30262,30223,30296
7:6:57.531,-5,13,1054,27817,24802,26219,24483,23850,30187,30261,30222,30296
7:6:57.531,-5,13,1053,27817,24802,26218,24482,23849,30186,30260,30221,30295
7:6:57.531,-5,13,1052,27817,24800,26218,24481,23848,30185,30259,30220,30294
7:6:57.531,-6,13,1052,27817,24800,26216,24481,23848,30184,30257,30219,30293
7:6:57.531,-5,12,1050,27817,24798,26215,24480,23846,30183,30257,30218,30291
7:6:57.531,-4,13,1049,27817,24797,26214,24478,23845,30182,30255,30216,30291
7:6:57.531,-4,14,1048,27817,24797,26213,24477,23845,30182,30254,30215,30290
7:6:57.531,-5,13,1048,27817,24796,26212,24477,23844,30180,30254,30215,30289
7:6:57.579,-5,13,1047,27817,24795,26212,24476,23844,30180,30253,30214,30289
7:6:57.579,-4,13,1047,27817,24795,26211,24476,23843,30180,30253,30214,30288
7:6:57.579,-5,14,1046,27817,24795,26211,24476,23844,30179,30252,30214,30289
7:6:57.579,-5,14,1046,27817,24794,26211,24475,23843,30178,30252,30213,30288
7:6:57.579,-5,14,1046,27817,24794,26210,24475,23843,30178,30252,30213,30288
7:6:57.579,-5,14,1045,27817,24794,26210,24475,23843,30178,30251,30213,30288
7:6:57.579,-5,13,1045,27817,24793,26210,24474,23842,30178,30251,30212,30287
7:6:57.579,-5,13,1045,27817,24793,26209,24475,23842,30178,30251,30213,30287
7:6:57.579,-6,13,1045,27817,24793,26210,24475,23842,30178,30251,30213,30287
7:6:57.579,-6,13,1045,27817,24793,26210,24474,23842,30177,30251,30212,30287
7:6:57.579,-6,13,1045,27817,24793,26209,24475,23841,30177,30251,30212,30286
7:6:57.579,-5,13,1044,27817,24792,26209,24474,23841,30177,30250,30212,30286
7:6:57.579,-5,13,1044,27817,24792,26209,24474,23841,30177,30250,30211,30286
7:6:57.579,-5,13,1044,27817,24792,26209,24474,23841,30177,30250,30211,30286
7:6:57.579,-6,12,1044,27817,24792,26209,24474,23840,30177,30251,30212,30285
7:6:57.628,-6,12,1044,27817,24792,26209,24475,23840,30177,30250,30212,30285
7:6:57.628,-6,12,1044,27817,24792,26209,24474,23840,30177,30250,30212,30285
7:6:57.628,-5,13,1044,27817,24793,26209,24474,23841,30178,30250,30212,30286
7:6:57.628,-5,13,1044,27817,24793,26209,24474,23841,30178,30250,30212,30286
7:6:57.628,-5,13,1044,27817,24793,26209,24474,23841,30178,30250,30212,30286
7:6:57.628,-5,13,1044,27817,24793,26209,24474,23841,30177,30250,30212,30286
7:6:57.628,-5,13,1045,27817,24793,26209,24475,23841,30178,30250,30213,30286
7:6:57.628,-6,14,1045,27817,24793,26209,24475,23842,30178,30250,30213,30287
7:6:57.628,-5,14,1044,27817,24793,26208,24474,23842,30177,30250,30212,30287
7:6:57.628,-5,14,1044,27817,24793,26208,24475,23841,30177,30250,30212,30286
7:6:57.628,-5,14,1045,27817,24793,26209,24475,23842,30178,30250,30212,30286
7:6:57.628,-4,13,1045,27817,24793,26209,24474,23841,30178,30251,30212,30286
7:6:57.628,-5,13,1045,27817,24793,26210,24474,23842,30177,30251,30212,30286
7:6:57.628,-5,13,1045,27817,24793,26210,24474,23842,30178,30251,30212,30287
7:6:57.628,-6,13,1045,27817,24793,26210,24475,23842,30177,30252,30213,30287
7:6:57.628,-6,12,1045,27817,24793,26210,24475,23842,30177,30252,30213,30286
7:6:57.674,-6,12,1045,27817,24793,26210,24475,23842,30177,30252,30212,30286
7:6:57.674,-6,12,1045,27817,24793,26210,24474,23841,30177,30252,30212,30286
7:6:57.674,-5,12,1045,27817,24793,26210,24474,23841,30178,30251,30212,30286
7:6:57.674,-5,13,1045,27817,24793,26210,24475,23842,30178,30251,30213,30287
7:6:57.674,-6,14,1045,27817,24793,26210,24475,23842,30177,30251,30213,30287
7:6:57.674,-6,13,1045,27817,24793,26210,24475,23842,30178,30251,30213,30287
7:6:57.674,-6,13,1045,27817,24793,26210,24475,23842,30178,30251,30213,30287
7:6:57.674,-7,13,1045,27817,24793,26210,24476,23842,30177,30251,30213,30287
7:6:57.674,-6,13,1046,27817,24794,26210,24476,23842,30178,30251,30213,30287
7:6:57.674,-5,13,1045,27817,24794,26210,24475,23842,30178,30251,30213,30287
7:6:57.674,-5,13,1045,27817,24793,26210,24475,23842,30178,30251,30212,30287
7:6:57.674,-5,13,1045,27817,24793,26209,24475,23842,30177,30251,30212,30287
7:6:57.674,-5,13,1045,27817,24793,26209,24474,23841,30177,30251,30212,30286
7:6:57.674,-5,13,1044,27817,24793,26209,24474,23841,30178,30250,30212,30285
7:6:57.674,-5,12,1044,27817,24793,26209,24474,23840,30177,30251,30212,30285
7:6:57.674,-5,10,1043,27817,24792,26209,24473,23839,30176,30251,30211,30284
7:6:57.722,-5,12,1043,27817,24791,26208,24473,23839,30176,30250,30210,30284
7:6:57.722,-5,12,1043,27817,24791,26208,24472,23839,30175,30250,30210,30284
7:6:57.722,-5,12,1042,27817,24790,26208,24472,23839,30175,30249,30209,30284
7:6:57.723,-5,13,1042,27817,24790,26206,24471,23839,30174,30248,30209,30283
7:6:57.723,-5,13,1041,27817,24790,26206,24471,23838,30174,30247,30209,30282
7:6:57.723,-4,13,1041,27817,24790,26205,24470,23837,30174,30247,30208,30282
7:6:57.723,-4,13,1040,27817,24789,26205,24470,23837,30174,30246,30207,30282
7:6:57.723,-5,13,1039,27817,24788,26203,24469,23836,30173,30245,30207,30281
7:6:57.723,-4,13,1038,27817,24787,26202,24468,23835,30171,30244,30205,30280
7:6:57.723,-5,13,1037,27817,24786,26201,24467,23834,30170,30243,30205,30278
7:6:57.723,-5,13,1036,27817,24785,26201,24467,23833,30170,30242,30204,30277
7:6:57.723,-4,12,1035,27817,24785,26200,24465,23833,30169,30242,30202,30276
7:6:57.723,-3,13,1035,27817,24785,26199,24464,23832,30169,30241,30201,30276
7:6:57.723,-3,13,1034,27817,24784,26198,24463,23831,30168,30240,30201,30275
7:6:57.723,-3,13,1033,27817,24783,26198,24463,23831,30167,30239,30200,30275
7:6:57.767,-4,12,1033,27817,24782,26198,24463,23830,30166,30240,30200,30274
7:6:57.767,-5,12,1033,27817,24782,26198,24463,23830,30166,30239,30200,30274
7:6:57.767,-5,12,1032,27817,24781,26197,24463,23830,30166,30239,30200,30274
7:6:57.767,-5,12,1032,27817,24780,26197,24462,23829,30164,30238,30199,30273
7:6:57.767,-6,13,1032,27817,24780,26197,24462,23830,30164,30238,30199,30274
7:6:57.767,-4,13,1032,27817,24781,26196,24462,23829,30165,30238,30199,30273
7:6:57.767,-4,13,1031,27817,24781,26196,24462,23829,30165,30237,30199,30272
7:6:57.767,-5,13,1031,27817,24780,26195,24462,23829,30164,30237,30199,30272
7:6:57.767,-5,13,1031,27817,24780,26195,24461,23829,30164,30236,30198,30272
7:6:57.767,-5,13,1031,27817,24780,26195,24461,23829,30164,30236,30198,30272
7:6:57.767,-5,13,1031,27817,24780,26195,24462,23829,30164,30237,30199,30273
7:6:57.767,-6,13,1031,27817,24780,26196,24462,23829,30164,30237,30199,30273
7:6:57.767,-5,13,1032,27817,24781,26196,24462,23830,30165,30238,30199,30273
7:6:57.767,-5,13,1032,27817,24781,26196,24463,23830,30165,30238,30200,30274
7:6:57.767,-5,13,1032,27817,24781,26196,24462,23830,30165,30238,30199,30274
7:6:57.767,-5,13,1032,27817,24781,26197,24463,23830,30165,30238,30200,30274
7:6:57.815,-6,13,1033,27817,24781,26197,24464,23831,30165,30239,30201,30274
7:6:57.815,-6,13,1033,27817,24781,26198,24464,23831,30165,30239,30201,30275
7:6:57.816,-6,13,1034,27817,24782,26198,24464,23831,30166,30239,30201,30275
7:6:57.816,-6,14,1034,27817,24782,26198,24465,23832,30166,30239,30202,30276
7:6:57.816,-6,14,1034,27817,24782,26198,24465,23832,30167,30240,30203,30276
7:6:57.816,-6,14,1035,27817,24783,26198,24466,23832,30167,30240,30203,30276
7:6:57.816,-6,13,1035,27817,24783,26199,24466,23832,30168,30241,30203,30276
7:6:57.816,-6,13,1035,27817,24783,26199,24466,23832,30168,30241,30203,30276
7:6:57.816,-5,13,1035,27817,24784,26199,24466,23832,30168,30241,30203,30276
7:6:57.816,-5,13,1035,27817,24784,26199,24466,23832,30168,30241,30203,30276
7:6:57.816,-4,13,1035,27817,24784,26200,24465,23833,30169,30241,30202,30277
7:6:57.816,-4,13,1036,27817,24785,26200,24466,23833,30169,30242,30203,30277
7:6:57.816,-4,13,1036,27817,24786,26200,24466,23833,30170,30242,30203,30277
7:6:57.816,-5,14,1036,27817,24785,26200,24466,23834,30169,30241,30203,30278
7:6:57.816,-4,14,1036,27817,24785,26200,24466,23834,30169,30241,30203,30278
7:6:57.816,-6,13,1036,27817,24785,26201,24467,23834,30169,30242,30204,30278
7:6:57.864,-6,13,1037,27817,24785,26202,24468,23835,30169,30243,30205,30279
7:6:57.864,-6,13,1037,27817,24785,26202,24467,23835,30169,30243,30205,30279
7:6:57.864,-6,13,1037,27817,24785,26202,24468,23835,30170,30243,30205,30279
7:6:57.864,-6,13,1037,27817,24785,26202,24468,23835,30169,30243,30205,30279
7:6:57.864,-6,14,1038,27817,24786,26202,24468,23835,30170,30243,30206,30280
7:6:57.864,-6,14,1038,27817,24786,26202,24469,23836,30170,30244,30206,30280
7:6:57.864,-6,13,1038,27817,24786,26202,24468,23836,30170,30244,30206,30280
7:6:57.864,-6,13,1038,27817,24787,26203,24469,23835,30171,30244,30206,30279
7:6:57.864,-5,13,1039,27817,24787,26203,24469,23836,30171,30245,30206,30280
7:6:57.864,-6,13,1039,27817,24787,26203,24469,23836,30171,30245,30206,30280
7:6:57.864,-6,12,1039,27817,24787,26203,24469,23835,30172,30245,30207,30280
7:6:57.864,-6,13,1038,27817,24786,26203,24469,23836,30171,30245,30206,30280
7:6:57.864,-6,13,1039,27817,24787,26203,24469,23836,30171,30245,30206,30280
7:6:57.864,-6,14,1039,27817,24787,26202,24469,23836,30171,30244,30207,30280
7:6:57.864,-5,14,1038,27817,24787,26202,24469,23836,30171,30244,30206,30280
7:6:57.864,-5,14,1038,27817,24787,26202,24469,23835,30172,30243,30206,30279
7:6:57.909,-5,13,1038,27817,24787,26202,24468,23835,30171,30244,30206,30279
7:6:57.909,-5,13,1038,27817,24787,26203,24468,23835,30171,30244,30205,30279
7:6:57.909,-4,13,1038,27817,24787,26202,24467,23835,30171,30243,30205,30279
7:6:57.909,-3,13,1037,27817,24787,26201,24466,23835,30172,30243,30204,30279
7:6:57.909,-2,14,1037,27817,24787,26201,24466,23834,30172,30242,30203,30278
7:6:57.909,-3,14,1037,27817,24786,26201,24466,23834,30171,30242,30204,30279
7:6:57.909,-4,13,1036,27817,24786,26201,24466,23834,30170,30242,30204,30278
7:6:57.909,-4,13,1036,27817,24785,26200,24466,23833,30170,30242,30203,30277
7:6:57.909,-5,12,1036,27817,24784,26200,24466,23833,30169,30242,30203,30277
7:6:57.909,-5,12,1036,27817,24785,26200,24466,23833,30169,30241,30203,30276
7:6:57.909,-5,12,1036,27817,24785,26200,24466,23833,30169,30242,30203,30277
7:6:57.909,-4,13,1035,27817,24784,26199,24465,23833,30169,30241,30203,30277
7:6:57.909,-5,14,1035,27817,24784,26199,24465,23833,30168,30240,30202,30277
7:6:57.909,-6,14,1035,27817,24783,26199,24465,23833,30167,30240,30202,30277
7:6:57.909,-6,14,1034,27817,24782,26199,24465,23833,30166,30240,30202,30277
7:6:57.958,-6,15,1034,27817,24782,26198,24465,23833,30167,30240,30202,30277
7:6:57.958,-6,14,1034,27817,24782,26199,24465,23833,30166,30240,30202,30277
7:6:57.958,-5,13,1034,27817,24782,26199,24464,23832,30166,30240,30201,30276
7:6:57.958,-5,13,1034,27817,24782,26199,24464,23832,30167,30240,30201,30275
7:6:57.958,-5,13,1033,27817,24782,26198,24463,23831,30166,30240,30200,30275
7:6:57.958,-5,13,1033,27817,24782,26198,24464,23831,30166,30239,30201,30275
7:6:57.958,-5,13,1033,27817,24781,26197,24464,23831,30166,30239,30201,30275
7:6:57.958,-5,13,1033,27817,24781,26197,24463,23831,30166,30239,30200,30274
7:6:57.958,-5,13,1032,27817,24781,26197,24463,23830,30165,30238,30200,30274
7:6:57.958,-5,13,1032,27817,24780,26196,24462,23830,30164,30238,30199,30274
